driver_program,0,910.5066287517548,/pmem1-data/val/spark-1570553319-optaneAD_1it_96cpus_0delay_npc-2,allfiles
increment_data,629.7758922576904,631.13512134552,bigbrain_2310_4228_1390.nii,106764
save_incremented,631.1353378295898,643.5142064094543,bigbrain_2310_4228_1390.nii,106764
load_img,629.1557660102844,630.0111682415009,bigbrain_1540_1208_1390.nii,106722
increment_data,630.0359492301941,631.2844498157501,bigbrain_1540_1208_1390.nii,106722
save_incremented,631.2846324443817,643.4051797389984,bigbrain_1540_1208_1390.nii,106722
load_img,634.2844288349152,636.0482363700867,bigbrain_6930_2416_5560.nii,106878
increment_data,636.3154072761536,638.9501705169678,bigbrain_6930_2416_5560.nii,106878
save_incremented,638.9505927562714,644.2536313533783,bigbrain_6930_2416_5560.nii,106878
load_img,633.3720355033875,636.8511912822723,bigbrain_770_3624_3475.nii,106752
increment_data,637.2291777133942,640.142228603363,bigbrain_770_3624_3475.nii,106752
save_incremented,640.1424491405487,643.6526131629944,bigbrain_770_3624_3475.nii,106752
load_img,644.5479476451874,645.709305524826,bigbrain_6930_0_0.nii,106875
increment_data,645.7152049541473,647.1524636745453,bigbrain_6930_0_0.nii,106875
save_incremented,647.1611087322235,648.4419851303101,bigbrain_6930_0_0.nii,106875
load_img,647.2143750190735,648.3016529083252,bigbrain_770_2416_0.nii,106959
increment_data,648.3095042705536,649.1609489917755,bigbrain_770_2416_0.nii,106959
save_incremented,649.1611666679382,653.1867525577545,bigbrain_770_2416_0.nii,106959
load_img,650.1064252853394,653.1136982440948,bigbrain_2310_3020_2085.nii,106770
increment_data,653.1182980537415,654.2383172512054,bigbrain_2310_3020_2085.nii,106770
save_incremented,654.2390487194061,657.959225654602,bigbrain_2310_3020_2085.nii,106770
load_img,651.3049535751343,653.5119345188141,bigbrain_770_1812_4170.nii,106974
increment_data,653.517251253128,654.7025437355042,bigbrain_770_1812_4170.nii,106974
save_incremented,654.7029106616974,658.095584154129,bigbrain_770_1812_4170.nii,106974
load_img,651.0470447540283,653.579833984375,bigbrain_6160_5436_6255.nii,106797
increment_data,653.5859818458557,654.7304141521454,bigbrain_6160_5436_6255.nii,106797
save_incremented,654.7310094833374,661.8027815818787,bigbrain_6160_5436_6255.nii,106797
load_img,653.0187680721283,653.6321730613708,bigbrain_1540_4832_2780.nii,106896
increment_data,653.6372363567352,654.8236529827118,bigbrain_1540_4832_2780.nii,106896
save_incremented,654.8238410949707,658.1836667060852,bigbrain_1540_4832_2780.nii,106896
load_img,656.6727089881897,658.2182493209839,bigbrain_770_1812_5560.nii,106944
increment_data,658.2213687896729,660.4920086860657,bigbrain_770_1812_5560.nii,106944
save_incremented,660.4921882152557,661.7930200099945,bigbrain_770_1812_5560.nii,106944
load_img,657.9900867938995,659.2928693294525,bigbrain_2310_4832_3475.nii,107007
increment_data,659.2961206436157,661.0296590328217,bigbrain_2310_4832_3475.nii,107007
save_incremented,661.0306839942932,661.985759973526,bigbrain_2310_4832_3475.nii,107007
load_img,659.1207230091095,660.3644127845764,bigbrain_4620_1812_2085.nii,106791
increment_data,660.3676285743713,661.7066977024078,bigbrain_4620_1812_2085.nii,106791
save_incremented,661.7069656848907,663.5364375114441,bigbrain_4620_1812_2085.nii,106791
load_img,663.2395377159119,663.8364150524139,bigbrain_3080_1812_1390.nii,106781
increment_data,663.8412051200867,665.1330206394196,bigbrain_3080_1812_1390.nii,106781
save_incremented,665.1336710453033,666.1356382369995,bigbrain_3080_1812_1390.nii,106781
load_img,663.6459021568298,664.3386430740356,bigbrain_6160_4228_6255.nii,106833
increment_data,664.3420989513397,665.6730568408966,bigbrain_6160_4228_6255.nii,106833
save_incremented,665.6735942363739,668.0814082622528,bigbrain_6160_4228_6255.nii,106833
load_img,664.1984658241272,664.928808927536,bigbrain_3850_1208_695.nii,106767
increment_data,664.938726902008,666.1122279167175,bigbrain_3850_1208_695.nii,106767
save_incremented,666.1125090122223,667.259893655777,bigbrain_3850_1208_695.nii,106767
load_img,666.0896389484406,666.814129114151,bigbrain_3850_2416_6255.nii,106938
increment_data,666.8180446624756,667.6128830909729,bigbrain_3850_2416_6255.nii,106938
save_incremented,667.6130132675171,671.060779094696,bigbrain_3850_2416_6255.nii,106938
load_img,666.7322015762329,667.214280128479,bigbrain_6160_2416_6255.nii,107004
increment_data,667.2175567150116,668.3384554386139,bigbrain_6160_2416_6255.nii,107004
save_incremented,668.3386888504028,672.2117102146149,bigbrain_6160_2416_6255.nii,107004
load_img,667.1147694587708,667.6093993186951,bigbrain_0_3624_6255.nii,106941
increment_data,667.6138529777527,669.2606518268585,bigbrain_0_3624_6255.nii,106941
save_incremented,669.2616438865662,670.4726445674896,bigbrain_0_3624_6255.nii,106941
load_img,667.3720059394836,668.2085959911346,bigbrain_4620_1208_6255.nii,106794
increment_data,668.214551448822,669.4012839794159,bigbrain_4620_1208_6255.nii,106794
save_incremented,669.4016032218933,673.6156942844391,bigbrain_4620_1208_6255.nii,106794
load_img,674.6723518371582,675.1758327484131,bigbrain_3850_3020_4865.nii,106830
increment_data,675.1803150177002,676.2797644138336,bigbrain_3850_3020_4865.nii,106830
save_incremented,676.28013920784,677.5305964946747,bigbrain_3850_3020_4865.nii,106830
load_img,675.0692791938782,675.7948758602142,bigbrain_5390_604_2085.nii,106731
increment_data,675.7990453243256,677.0259540081024,bigbrain_5390_604_2085.nii,106731
save_incremented,677.0261697769165,678.9344046115875,bigbrain_5390_604_2085.nii,106731
load_img,675.5386288166046,676.1647441387177,bigbrain_6930_1208_2085.nii,106773
increment_data,676.168021440506,677.0249841213226,bigbrain_6930_1208_2085.nii,106773
save_incremented,677.0252072811127,686.1332368850708,bigbrain_6930_1208_2085.nii,106773
load_img,675.9158577919006,676.4475662708282,bigbrain_0_2416_4865.nii,106734
increment_data,676.451183795929,677.252031326294,bigbrain_0_2416_4865.nii,106734
save_incremented,677.2522778511047,686.6151869297028,bigbrain_0_2416_4865.nii,106734
load_img,676.2137625217438,676.6459195613861,bigbrain_1540_0_2085.nii,106902
increment_data,676.649204492569,677.7641062736511,bigbrain_1540_0_2085.nii,106902
save_incremented,677.7644140720367,684.1609823703766,bigbrain_1540_0_2085.nii,106902
load_img,676.4467585086823,677.0555140972137,bigbrain_5390_1208_1390.nii,106866
increment_data,677.0592739582062,678.2690522670746,bigbrain_5390_1208_1390.nii,106866
save_incremented,678.2692904472351,733.7157852649689,bigbrain_5390_1208_1390.nii,106866
load_img,676.6526143550873,677.317705154419,bigbrain_6930_4228_1390.nii,106815
increment_data,677.3226397037506,680.1135413646698,bigbrain_6930_4228_1390.nii,106815
save_incremented,680.1190176010132,736.7149274349213,bigbrain_6930_4228_1390.nii,106815
load_img,676.8523161411285,677.5619387626648,bigbrain_0_604_5560.nii,106929
increment_data,677.5686664581299,679.6147046089172,bigbrain_0_604_5560.nii,106929
save_incremented,679.6159682273865,747.9900605678558,bigbrain_0_604_5560.nii,106929
load_img,676.9036977291107,677.6734714508057,bigbrain_2310_2416_2780.nii,106965
increment_data,677.6789095401764,679.569258928299,bigbrain_2310_2416_2780.nii,106965
save_incremented,679.5716218948364,690.6970238685608,bigbrain_2310_2416_2780.nii,106965
load_img,678.3236920833588,680.7659516334534,bigbrain_3080_3020_1390.nii,106749
increment_data,680.794903755188,683.246105670929,bigbrain_3080_3020_1390.nii,106749
save_incremented,683.2465150356293,692.4274020195007,bigbrain_3080_3020_1390.nii,106749
load_img,678.7091679573059,680.7826750278473,bigbrain_0_4228_1390.nii,106881
increment_data,680.8182017803192,683.5214087963104,bigbrain_0_4228_1390.nii,106881
save_incremented,683.5219283103943,792.4110162258148,bigbrain_0_4228_1390.nii,106881
load_img,678.3474080562592,680.8611118793488,bigbrain_4620_1208_4170.nii,106845
increment_data,680.8790462017059,683.4435791969299,bigbrain_4620_1208_4170.nii,106845
save_incremented,683.4449489116669,725.5789260864258,bigbrain_4620_1208_4170.nii,106845
load_img,678.9591495990753,680.9108066558838,bigbrain_6160_3624_4865.nii,106884
increment_data,680.9265887737274,683.6094465255737,bigbrain_6160_3624_4865.nii,106884
save_incremented,683.6098294258118,797.1934499740601,bigbrain_6160_3624_4865.nii,106884
load_img,678.4763560295105,680.9362835884094,bigbrain_0_0_6255.nii,106992
increment_data,680.9548337459564,683.7983553409576,bigbrain_0_0_6255.nii,106992
save_incremented,683.798853635788,798.0965023040771,bigbrain_0_0_6255.nii,106992
load_img,679.1742722988129,681.1363360881805,bigbrain_770_4832_6255.nii,106824
increment_data,681.1435306072235,683.7935185432434,bigbrain_770_4832_6255.nii,106824
save_incremented,683.7939248085022,693.1773836612701,bigbrain_770_4832_6255.nii,106824
load_img,679.1708345413208,681.139265537262,bigbrain_0_1812_4865.nii,106737
increment_data,681.1431608200073,682.86496925354,bigbrain_0_1812_4865.nii,106737
save_incremented,682.8653359413147,691.1846442222595,bigbrain_0_1812_4865.nii,106737
load_img,679.2089474201202,681.1430485248566,bigbrain_3080_1208_695.nii,106986
increment_data,681.146712064743,683.0967233181,bigbrain_3080_1208_695.nii,106986
save_incremented,683.0972094535828,691.8506791591644,bigbrain_3080_1208_695.nii,106986
load_img,678.3810274600983,681.1629946231842,bigbrain_1540_1812_2085.nii,106806
increment_data,681.1674606800079,683.0000319480896,bigbrain_1540_1812_2085.nii,106806
save_incremented,683.0004522800446,699.6945741176605,bigbrain_1540_1812_2085.nii,106806
load_img,679.7168490886688,681.2422976493835,bigbrain_3850_0_2085.nii,106899
increment_data,681.250559091568,683.7569320201874,bigbrain_3850_0_2085.nii,106899
save_incremented,683.7573223114014,752.9328246116638,bigbrain_3850_0_2085.nii,106899
load_img,679.2548785209656,681.2508449554443,bigbrain_3850_1208_4170.nii,106905
increment_data,681.2609348297119,684.4506552219391,bigbrain_3850_1208_4170.nii,106905
save_incremented,684.4528813362122,725.5671079158783,bigbrain_3850_1208_4170.nii,106905
load_img,678.8676385879517,681.2549080848694,bigbrain_3850_3020_2085.nii,106872
increment_data,681.2614555358887,683.3607370853424,bigbrain_3850_3020_2085.nii,106872
save_incremented,683.3611443042755,788.7726755142212,bigbrain_3850_3020_2085.nii,106872
load_img,679.5741066932678,681.2592639923096,bigbrain_4620_0_0.nii,106908
increment_data,681.2652192115784,683.7764365673065,bigbrain_4620_0_0.nii,106908
save_incremented,683.7767243385315,745.715264081955,bigbrain_4620_0_0.nii,106908
load_img,679.1719579696655,681.2858357429504,bigbrain_770_604_1390.nii,106893
increment_data,681.2905812263489,683.4185314178467,bigbrain_770_604_1390.nii,106893
save_incremented,683.4190196990967,733.585764169693,bigbrain_770_604_1390.nii,106893
load_img,680.2885038852692,681.3112509250641,bigbrain_4620_2416_5560.nii,106977
increment_data,681.316440820694,683.1880476474762,bigbrain_4620_2416_5560.nii,106977
save_incremented,683.188417673111,703.2703669071198,bigbrain_4620_2416_5560.nii,106977
load_img,680.2129819393158,681.3703608512878,bigbrain_6160_4228_3475.nii,106854
increment_data,681.380571603775,683.4489078521729,bigbrain_6160_4228_3475.nii,106854
save_incremented,683.4491245746613,790.2500865459442,bigbrain_6160_4228_3475.nii,106854
load_img,678.6855938434601,681.3712310791016,bigbrain_6160_1208_5560.nii,106911
increment_data,681.3850207328796,684.2744295597076,bigbrain_6160_1208_5560.nii,106911
save_incremented,684.2761378288269,698.0440435409546,bigbrain_6160_1208_5560.nii,106911
load_img,679.7198190689087,681.3789098262787,bigbrain_6930_2416_0.nii,106914
increment_data,681.3943572044373,683.2931070327759,bigbrain_6930_2416_0.nii,106914
save_incremented,683.2942276000977,706.9132375717163,bigbrain_6930_2416_0.nii,106914
load_img,680.1184017658234,681.4023871421814,bigbrain_5390_4832_4170.nii,106848
increment_data,681.4215133190155,683.8386504650116,bigbrain_5390_4832_4170.nii,106848
save_incremented,683.8389399051666,800.222133398056,bigbrain_5390_4832_4170.nii,106848
load_img,679.6385660171509,681.492377281189,bigbrain_770_0_4170.nii,106932
increment_data,681.5180017948151,684.4273986816406,bigbrain_770_0_4170.nii,106932
save_incremented,684.4397611618042,765.7812299728394,bigbrain_770_0_4170.nii,106932
load_img,679.3767998218536,681.5538866519928,bigbrain_3080_3624_6255.nii,106935
increment_data,681.5860426425934,684.6307158470154,bigbrain_3080_3624_6255.nii,106935
save_incremented,684.6315236091614,729.8949055671692,bigbrain_3080_3624_6255.nii,106935
load_img,678.808027267456,682.0102820396423,bigbrain_6930_1812_1390.nii,106890
increment_data,682.034508228302,684.180971622467,bigbrain_6930_1812_1390.nii,106890
save_incremented,684.1842005252838,739.924088716507,bigbrain_6930_1812_1390.nii,106890
load_img,679.9607219696045,682.0419881343842,bigbrain_0_604_6255.nii,106989
increment_data,682.0649762153625,683.6065711975098,bigbrain_0_604_6255.nii,106989
save_incremented,683.6069164276123,735.1225385665894,bigbrain_0_604_6255.nii,106989
load_img,680.1545929908752,682.3482286930084,bigbrain_5390_1812_4865.nii,106784
increment_data,682.3839378356934,684.6295294761658,bigbrain_5390_1812_4865.nii,106784
save_incremented,684.6303977966309,790.4447526931763,bigbrain_5390_1812_4865.nii,106784
load_img,680.186101436615,682.3418569564819,bigbrain_6930_2416_6255.nii,106842
increment_data,682.3819494247437,684.5283484458923,bigbrain_6930_2416_6255.nii,106842
save_incremented,684.5297887325287,803.2384221553802,bigbrain_6930_2416_6255.nii,106842
load_img,679.9515421390533,682.3896999359131,bigbrain_3080_0_4170.nii,106887
increment_data,682.4161033630371,685.1891241073608,bigbrain_3080_0_4170.nii,106887
save_incremented,685.1893622875214,701.3877546787262,bigbrain_3080_0_4170.nii,106887
load_img,680.460695028305,682.397750377655,bigbrain_3850_4832_3475.nii,106803
increment_data,682.4287655353546,683.9863657951355,bigbrain_3850_4832_3475.nii,106803
save_incremented,683.9881098270416,747.8624556064606,bigbrain_3850_4832_3475.nii,106803
load_img,680.1239929199219,682.5100648403168,bigbrain_6160_4832_2780.nii,106980
increment_data,682.5515012741089,683.7299118041992,bigbrain_6160_4832_2780.nii,106980
save_incremented,683.7302303314209,705.2416870594025,bigbrain_6160_4832_2780.nii,106980
load_img,680.3659036159515,682.6058666706085,bigbrain_6160_1208_6255.nii,106962
increment_data,682.6239681243896,684.2350678443909,bigbrain_6160_1208_6255.nii,106962
save_incremented,684.2468996047974,745.3089871406555,bigbrain_6160_1208_6255.nii,106962
load_img,680.6891856193542,682.7054660320282,bigbrain_2310_3020_2780.nii,106995
increment_data,682.718512058258,684.0478501319885,bigbrain_2310_3020_2780.nii,106995
save_incremented,684.0527739524841,786.4194922447205,bigbrain_2310_3020_2780.nii,106995
load_img,680.7252974510193,682.9234862327576,bigbrain_6160_1812_0.nii,106971
increment_data,682.9366974830627,684.9765520095825,bigbrain_6160_1812_0.nii,106971
save_incremented,684.9776382446289,758.8030462265015,bigbrain_6160_1812_0.nii,106971
load_img,680.4137105941772,682.9626114368439,bigbrain_5390_604_4170.nii,106998
increment_data,682.9712722301483,684.8645150661469,bigbrain_5390_604_4170.nii,106998
save_incremented,684.8664655685425,720.7140347957611,bigbrain_5390_604_4170.nii,106998
load_img,680.3151230812073,682.964777469635,bigbrain_6930_4832_4170.nii,106755
increment_data,682.9879724979401,685.0668580532074,bigbrain_6930_4832_4170.nii,106755
save_incremented,685.0672194957733,799.8699686527252,bigbrain_6930_4832_4170.nii,106755
load_img,680.810929775238,682.9982264041901,bigbrain_4620_4832_5560.nii,106950
increment_data,683.0059332847595,684.9835481643677,bigbrain_4620_4832_5560.nii,106950
save_incremented,684.9838390350342,804.4779176712036,bigbrain_4620_4832_5560.nii,106950
load_img,680.7419831752777,683.0016047954559,bigbrain_4620_4228_3475.nii,106821
increment_data,683.0129549503326,684.9056038856506,bigbrain_4620_4228_3475.nii,106821
save_incremented,684.9059896469116,750.3763408660889,bigbrain_4620_4228_3475.nii,106821
load_img,680.368818283081,683.0136852264404,bigbrain_770_0_5560.nii,106917
increment_data,683.0236849784851,685.0323960781097,bigbrain_770_0_5560.nii,106917
save_incremented,685.0328059196472,697.0159273147583,bigbrain_770_0_5560.nii,106917
load_img,684.0643417835236,685.0459537506104,bigbrain_770_5436_3475.nii,106863
increment_data,685.0511643886566,687.0495944023132,bigbrain_770_5436_3475.nii,106863
save_incremented,687.0512893199921,701.7773432731628,bigbrain_770_5436_3475.nii,106863
load_img,684.1426582336426,685.0670108795166,bigbrain_3850_3624_695.nii,106827
increment_data,685.0730347633362,686.8526892662048,bigbrain_3850_3624_695.nii,106827
save_incremented,686.8532245159149,806.2355275154114,bigbrain_3850_3624_695.nii,106827
load_img,684.2698001861572,685.2287242412567,bigbrain_5390_3624_6255.nii,106926
increment_data,685.2324693202972,687.0520119667053,bigbrain_5390_3624_6255.nii,106926
