driver_program,0,922.3636167049408,/pmem1-data/val/spark-1570490844-optaneAD_1it_96cpus_0delay_npc-0,allfiles
increment_data,651.3269419670105,654.069269657135,bigbrain_5390_1208_1390.nii,82447
save_incremented,654.0695421695709,675.9690482616425,bigbrain_5390_1208_1390.nii,82447
load_img,649.1404957771301,651.3767154216766,bigbrain_2310_4228_1390.nii,82626
increment_data,651.3848152160645,654.1033589839935,bigbrain_2310_4228_1390.nii,82626
save_incremented,654.1036472320557,674.531934261322,bigbrain_2310_4228_1390.nii,82626
load_img,650.0809233188629,651.4769158363342,bigbrain_6930_2416_5560.nii,82639
increment_data,651.4815423488617,654.0145585536957,bigbrain_6930_2416_5560.nii,82639
save_incremented,654.0147387981415,686.0190498828888,bigbrain_6930_2416_5560.nii,82639
load_img,657.0241322517395,657.4922363758087,bigbrain_0_3624_6255.nii,82531
increment_data,657.5738263130188,659.1827054023743,bigbrain_0_3624_6255.nii,82531
save_incremented,659.1828756332397,692.7984273433685,bigbrain_0_3624_6255.nii,82531
load_img,656.2472562789917,657.7619204521179,bigbrain_1540_3020_0.nii,82435
increment_data,657.7683148384094,660.3750429153442,bigbrain_1540_3020_0.nii,82435
save_incremented,660.3755412101746,693.7156238555908,bigbrain_1540_3020_0.nii,82435
load_img,657.6547384262085,659.0680165290833,bigbrain_3850_1208_695.nii,82573
increment_data,659.0791149139404,660.2899179458618,bigbrain_3850_1208_695.nii,82573
save_incremented,660.2903661727905,686.2000925540924,bigbrain_3850_1208_695.nii,82573
load_img,658.8501632213593,659.4326219558716,bigbrain_4620_1208_6255.nii,82567
increment_data,659.5929427146912,660.5766353607178,bigbrain_4620_1208_6255.nii,82567
save_incremented,660.576916217804,693.4808096885681,bigbrain_4620_1208_6255.nii,82567
load_img,662.1660921573639,662.7353954315186,bigbrain_6160_4228_6255.nii,82444
increment_data,662.7386393547058,664.6537311077118,bigbrain_6160_4228_6255.nii,82444
save_incremented,664.6539483070374,674.3658032417297,bigbrain_6160_4228_6255.nii,82444
load_img,662.5751247406006,663.3261816501617,bigbrain_6930_2416_0.nii,82617
increment_data,663.3405771255493,665.1706869602203,bigbrain_6930_2416_0.nii,82617
save_incremented,665.171017408371,697.3860301971436,bigbrain_6930_2416_0.nii,82617
load_img,663.4847679138184,664.9124228954315,bigbrain_770_3624_3475.nii,82387
increment_data,664.929842710495,665.9525213241577,bigbrain_770_3624_3475.nii,82387
save_incremented,665.952714920044,698.7594304084778,bigbrain_770_3624_3475.nii,82387
load_img,663.6076228618622,665.3599445819855,bigbrain_2310_3020_2085.nii,82603
increment_data,665.3692080974579,666.7307999134064,bigbrain_2310_3020_2085.nii,82603
save_incremented,666.731143951416,691.9894721508026,bigbrain_2310_3020_2085.nii,82603
load_img,666.6061904430389,667.211211681366,bigbrain_6160_2416_6255.nii,82501
increment_data,667.227162361145,668.7252824306488,bigbrain_6160_2416_6255.nii,82501
save_incremented,668.7270231246948,698.7175843715668,bigbrain_6160_2416_6255.nii,82501
load_img,666.4881637096405,667.8464143276215,bigbrain_770_2416_0.nii,82483
increment_data,667.8502461910248,670.088365316391,bigbrain_770_2416_0.nii,82483
save_incremented,670.0887539386749,698.9370102882385,bigbrain_770_2416_0.nii,82483
load_img,667.8598563671112,668.8299853801727,bigbrain_2310_4832_3475.nii,82429
increment_data,668.863276720047,670.2459828853607,bigbrain_2310_4832_3475.nii,82429
save_incremented,670.247668504715,697.763557434082,bigbrain_2310_4832_3475.nii,82429
load_img,669.3608253002167,670.1429476737976,bigbrain_770_1812_5560.nii,82600
increment_data,670.1472661495209,671.4363641738892,bigbrain_770_1812_5560.nii,82600
save_incremented,671.4365839958191,689.2636563777924,bigbrain_770_1812_5560.nii,82600
load_img,669.9770474433899,670.9505553245544,bigbrain_3080_1812_1390.nii,82498
increment_data,670.95383477211,671.6868982315063,bigbrain_3080_1812_1390.nii,82498
save_incremented,671.6871762275696,685.7012629508972,bigbrain_3080_1812_1390.nii,82498
load_img,677.8658409118652,679.6535887718201,bigbrain_0_0_6255.nii,82620
increment_data,679.6953039169312,681.7959916591644,bigbrain_0_0_6255.nii,82620
save_incremented,681.7962102890015,692.7876393795013,bigbrain_0_0_6255.nii,82620
load_img,683.2281441688538,683.7735788822174,bigbrain_3850_2416_6255.nii,82642
increment_data,683.828866481781,685.4565041065216,bigbrain_3850_2416_6255.nii,82642
save_incremented,685.456768989563,700.0213675498962,bigbrain_3850_2416_6255.nii,82642
load_img,683.658346414566,685.2531206607819,bigbrain_3080_3624_6255.nii,82660
increment_data,685.3006389141083,686.2910652160645,bigbrain_3080_3624_6255.nii,82660
save_incremented,686.291345834732,700.215348482132,bigbrain_3080_3624_6255.nii,82660
load_img,684.4940633773804,685.3069863319397,bigbrain_0_2416_4865.nii,82414
increment_data,685.3382258415222,686.406082868576,bigbrain_0_2416_4865.nii,82414
save_incremented,686.4063575267792,700.0693368911743,bigbrain_0_2416_4865.nii,82414
load_img,689.0337643623352,689.5471003055573,bigbrain_3850_3020_4865.nii,82654
increment_data,689.572056055069,691.9243330955505,bigbrain_3850_3020_4865.nii,82654
save_incremented,691.9246928691864,700.3906586170197,bigbrain_3850_3020_4865.nii,82654
load_img,695.3865501880646,695.8346374034882,bigbrain_5390_604_2085.nii,82597
increment_data,695.8405005931854,698.3916380405426,bigbrain_5390_604_2085.nii,82597
save_incremented,698.4014902114868,704.6326594352722,bigbrain_5390_604_2085.nii,82597
load_img,695.659512758255,697.6092774868011,bigbrain_4620_0_0.nii,82609
increment_data,697.6155602931976,698.7351124286652,bigbrain_4620_0_0.nii,82609
save_incremented,698.7352759838104,704.5061535835266,bigbrain_4620_0_0.nii,82609
load_img,700.8968527317047,702.2354643344879,bigbrain_0_1812_4865.nii,82438
increment_data,702.2387478351593,704.7001781463623,bigbrain_0_1812_4865.nii,82438
save_incremented,704.7003991603851,711.1951417922974,bigbrain_0_1812_4865.nii,82438
load_img,701.803820848465,704.408821105957,bigbrain_6930_1812_1390.nii,82540
increment_data,704.4148981571198,705.9259510040283,bigbrain_6930_1812_1390.nii,82540
save_incremented,705.9261581897736,711.0651705265045,bigbrain_6930_1812_1390.nii,82540
load_img,704.1347017288208,704.8874728679657,bigbrain_3080_3020_1390.nii,82471
increment_data,704.8944401741028,705.7846405506134,bigbrain_3080_3020_1390.nii,82471
save_incremented,705.7849621772766,715.7821645736694,bigbrain_3080_3020_1390.nii,82471
load_img,702.4036605358124,704.9458470344543,bigbrain_770_1812_4170.nii,82629
increment_data,704.958197593689,705.9708349704742,bigbrain_770_1812_4170.nii,82629
save_incremented,705.9710249900818,710.6902465820312,bigbrain_770_1812_4170.nii,82629
load_img,703.0515010356903,705.5821142196655,bigbrain_6160_1208_5560.nii,82510
increment_data,705.5904152393341,707.5556099414825,bigbrain_6160_1208_5560.nii,82510
save_incremented,707.5644187927246,717.2240407466888,bigbrain_6160_1208_5560.nii,82510
load_img,703.2436916828156,705.5969879627228,bigbrain_6930_1208_2085.nii,82399
increment_data,705.6027421951294,706.3184411525726,bigbrain_6930_1208_2085.nii,82399
save_incremented,706.3186213970184,716.6204097270966,bigbrain_6930_1208_2085.nii,82399
load_img,708.3745238780975,709.5305504798889,bigbrain_3080_1208_695.nii,82651
increment_data,709.5439465045929,710.6804480552673,bigbrain_3080_1208_695.nii,82651
save_incremented,710.6806931495667,717.1984815597534,bigbrain_3080_1208_695.nii,82651
load_img,707.9418287277222,709.8340899944305,bigbrain_770_604_1390.nii,82632
increment_data,709.8472001552582,710.8389036655426,bigbrain_770_604_1390.nii,82632
save_incremented,710.8391058444977,718.3633379936218,bigbrain_770_604_1390.nii,82632
load_img,707.8170971870422,710.3506784439087,bigbrain_0_604_5560.nii,82636
increment_data,710.3565609455109,711.1221556663513,bigbrain_0_604_5560.nii,82636
save_incremented,711.1226825714111,718.8554193973541,bigbrain_0_604_5560.nii,82636
load_img,711.6967732906342,715.9227740764618,bigbrain_1540_0_2085.nii,82561
increment_data,715.92995429039,717.4927928447723,bigbrain_1540_0_2085.nii,82561
save_incremented,717.4930491447449,719.438704252243,bigbrain_1540_0_2085.nii,82561
load_img,714.7197299003601,716.8234734535217,bigbrain_0_4228_1390.nii,82555
increment_data,716.8437461853027,718.4542772769928,bigbrain_0_4228_1390.nii,82555
save_incremented,718.4550931453705,720.7702906131744,bigbrain_0_4228_1390.nii,82555
load_img,715.3284068107605,716.9741499423981,bigbrain_5390_4832_4170.nii,82594
increment_data,716.9911735057831,718.0431582927704,bigbrain_5390_4832_4170.nii,82594
save_incremented,718.0433447360992,720.671662569046,bigbrain_5390_4832_4170.nii,82594
load_img,714.5540554523468,717.3210861682892,bigbrain_6160_4228_3475.nii,82393
increment_data,717.3284161090851,718.2129127979279,bigbrain_6160_4228_3475.nii,82393
save_incremented,718.2147572040558,721.6947031021118,bigbrain_6160_4228_3475.nii,82393
load_img,721.8402066230774,723.3737082481384,bigbrain_4620_2416_5560.nii,82495
increment_data,723.3823988437653,724.2026324272156,bigbrain_4620_2416_5560.nii,82495
save_incremented,724.2029736042023,733.8316738605499,bigbrain_4620_2416_5560.nii,82495
load_img,722.686051607132,723.6029999256134,bigbrain_770_0_4170.nii,82432
increment_data,723.6066262722015,724.4856550693512,bigbrain_770_0_4170.nii,82432
save_incremented,724.4858510494232,734.9155516624451,bigbrain_770_0_4170.nii,82432
load_img,722.866578578949,723.6373071670532,bigbrain_6160_4832_2780.nii,82582
increment_data,723.6408298015594,724.5982902050018,bigbrain_6160_4832_2780.nii,82582
save_incremented,724.5985023975372,735.0897998809814,bigbrain_6160_4832_2780.nii,82582
load_img,722.4593667984009,723.7327661514282,bigbrain_6930_4228_1390.nii,82426
increment_data,723.7386436462402,724.5606625080109,bigbrain_6930_4228_1390.nii,82426
save_incremented,724.5608553886414,731.3748188018799,bigbrain_6930_4228_1390.nii,82426
load_img,722.7904195785522,723.7928419113159,bigbrain_3850_3020_2085.nii,82534
increment_data,723.8003194332123,724.7330274581909,bigbrain_3850_3020_2085.nii,82534
save_incremented,724.7331964969635,730.9938042163849,bigbrain_3850_3020_2085.nii,82534
load_img,722.6542308330536,723.8317551612854,bigbrain_1540_1812_2085.nii,82543
increment_data,723.8397815227509,724.6341633796692,bigbrain_1540_1812_2085.nii,82543
save_incremented,724.6344575881958,730.4999232292175,bigbrain_1540_1812_2085.nii,82543
load_img,723.1315591335297,723.8775825500488,bigbrain_6930_4832_4170.nii,82546
increment_data,723.8862874507904,724.6910808086395,bigbrain_6930_4832_4170.nii,82546
save_incremented,724.6912865638733,730.9006538391113,bigbrain_6930_4832_4170.nii,82546
load_img,722.6570575237274,723.9310472011566,bigbrain_3850_0_2085.nii,82606
increment_data,723.9372897148132,724.8317432403564,bigbrain_3850_0_2085.nii,82606
save_incremented,724.8319375514984,735.3651125431061,bigbrain_3850_0_2085.nii,82606
load_img,725.0500087738037,728.5505015850067,bigbrain_5390_1812_4865.nii,82417
increment_data,728.5593018531799,730.5999710559845,bigbrain_5390_1812_4865.nii,82417
save_incremented,730.6002199649811,737.0822653770447,bigbrain_5390_1812_4865.nii,82417
load_img,726.5573978424072,728.7396574020386,bigbrain_2310_4832_695.nii,82591
increment_data,728.7446873188019,730.0116505622864,bigbrain_2310_4832_695.nii,82591
save_incremented,730.0120079517365,738.7988722324371,bigbrain_2310_4832_695.nii,82591
load_img,726.7763204574585,728.7869620323181,bigbrain_2310_2416_2780.nii,82564
increment_data,728.7933382987976,730.0231280326843,bigbrain_2310_2416_2780.nii,82564
save_incremented,730.0233645439148,737.209534406662,bigbrain_2310_2416_2780.nii,82564
load_img,726.5237061977386,729.4283201694489,bigbrain_4620_1208_4170.nii,82623
increment_data,729.4429800510406,731.023964881897,bigbrain_4620_1208_4170.nii,82623
save_incremented,731.0241243839264,739.6632788181305,bigbrain_4620_1208_4170.nii,82623
load_img,728.081573009491,729.4700648784637,bigbrain_3850_1208_4170.nii,82390
increment_data,729.4892029762268,731.0229434967041,bigbrain_3850_1208_4170.nii,82390
save_incremented,731.0231575965881,737.4064385890961,bigbrain_3850_1208_4170.nii,82390
load_img,726.3735327720642,729.6520614624023,bigbrain_770_4832_6255.nii,82453
increment_data,729.667573928833,730.7803494930267,bigbrain_770_4832_6255.nii,82453
save_incremented,730.7809381484985,739.6089844703674,bigbrain_770_4832_6255.nii,82453
load_img,733.2393662929535,734.7037122249603,bigbrain_6930_604_695.nii,82507
increment_data,734.848176240921,736.755943775177,bigbrain_6930_604_695.nii,82507
save_incremented,736.7561612129211,741.8047604560852,bigbrain_6930_604_695.nii,82507
load_img,733.7474346160889,734.8768668174744,bigbrain_6930_1208_2780.nii,82383
increment_data,734.8853359222412,736.1425597667694,bigbrain_6930_1208_2780.nii,82383
save_incremented,736.1430244445801,745.1150159835815,bigbrain_6930_1208_2780.nii,82383
load_img,732.0865309238434,735.0978727340698,bigbrain_0_604_6255.nii,82588
increment_data,735.1040761470795,736.3096921443939,bigbrain_0_604_6255.nii,82588
save_incremented,736.3099467754364,742.2119851112366,bigbrain_0_604_6255.nii,82588
load_img,733.8550820350647,735.153073310852,bigbrain_2310_4228_0.nii,82519
increment_data,735.159775018692,736.8964674472809,bigbrain_2310_4228_0.nii,82519
save_incremented,736.8966689109802,741.5516457557678,bigbrain_2310_4228_0.nii,82519
load_img,734.7592141628265,736.1844909191132,bigbrain_6160_3624_4865.nii,82465
increment_data,736.193195104599,737.0425791740417,bigbrain_6160_3624_4865.nii,82465
save_incremented,737.0427577495575,742.3915522098541,bigbrain_6160_3624_4865.nii,82465
load_img,734.4490256309509,736.3692672252655,bigbrain_3080_0_4170.nii,82396
increment_data,736.3814063072205,737.3753685951233,bigbrain_3080_0_4170.nii,82396
save_incremented,737.3755705356598,750.7270791530609,bigbrain_3080_0_4170.nii,82396
load_img,737.318032503128,739.2730009555817,bigbrain_0_0_2085.nii,82576
increment_data,739.2801187038422,740.8721718788147,bigbrain_0_0_2085.nii,82576
save_incremented,740.8724274635315,751.7756943702698,bigbrain_0_0_2085.nii,82576
load_img,737.7482404708862,739.289409160614,bigbrain_770_5436_3475.nii,82522
increment_data,739.2951164245605,741.0263373851776,bigbrain_770_5436_3475.nii,82522
save_incremented,741.0266191959381,751.4179589748383,bigbrain_770_5436_3475.nii,82522
load_img,737.9331216812134,739.2981069087982,bigbrain_1540_1208_3475.nii,82537
increment_data,739.3031752109528,740.824709892273,bigbrain_1540_1208_3475.nii,82537
save_incremented,740.8249452114105,751.5511107444763,bigbrain_1540_1208_3475.nii,82537
load_img,737.3473975658417,739.3747177124023,bigbrain_4620_5436_4865.nii,82474
increment_data,739.3805522918701,741.0446243286133,bigbrain_4620_5436_4865.nii,82474
save_incremented,741.0448179244995,788.4667959213257,bigbrain_4620_5436_4865.nii,82474
load_img,738.1253218650818,739.3777937889099,bigbrain_6160_1208_6255.nii,82444
increment_data,739.3813588619232,740.9397830963135,bigbrain_6160_1208_6255.nii,82444
save_incremented,740.9400188922882,751.7887525558472,bigbrain_6160_1208_6255.nii,82444
load_img,738.8839454650879,739.4814808368683,bigbrain_6160_1812_0.nii,82626
increment_data,739.4895853996277,741.5272700786591,bigbrain_6160_1812_0.nii,82626
save_incremented,741.5276217460632,772.9667644500732,bigbrain_6160_1812_0.nii,82626
load_img,738.8945643901825,739.6396310329437,bigbrain_2310_1208_2780.nii,82552
increment_data,739.6465167999268,741.8978765010834,bigbrain_2310_1208_2780.nii,82552
save_incremented,741.8984978199005,812.729749917984,bigbrain_2310_1208_2780.nii,82552
load_img,738.2205927371979,739.6743433475494,bigbrain_5390_3624_6255.nii,82498
increment_data,739.6805734634399,741.7941110134125,bigbrain_5390_3624_6255.nii,82498
save_incremented,741.7947158813477,792.5766704082489,bigbrain_5390_3624_6255.nii,82498
load_img,739.0994389057159,739.925666809082,bigbrain_5390_0_695.nii,82620
increment_data,740.1572544574738,742.2154531478882,bigbrain_5390_0_695.nii,82620
save_incremented,742.2158122062683,811.3911936283112,bigbrain_5390_0_695.nii,82620
load_img,738.7811295986176,740.2502181529999,bigbrain_3850_4832_3475.nii,82423
increment_data,740.3043212890625,742.4589691162109,bigbrain_3850_4832_3475.nii,82423
save_incremented,742.4593358039856,759.5514652729034,bigbrain_3850_4832_3475.nii,82423
load_img,737.5414271354675,740.556382894516,bigbrain_6930_2416_6255.nii,82525
increment_data,740.6033658981323,742.4267814159393,bigbrain_6930_2416_6255.nii,82525
save_incremented,742.4273710250854,818.8272829055786,bigbrain_6930_2416_6255.nii,82525
load_img,739.8242430686951,741.0099275112152,bigbrain_3850_1812_1390.nii,82666
increment_data,741.0170388221741,742.821375131607,bigbrain_3850_1812_1390.nii,82666
save_incremented,742.8216660022736,787.4444508552551,bigbrain_3850_1812_1390.nii,82666
load_img,740.1071128845215,741.2477865219116,bigbrain_4620_4832_5560.nii,82486
increment_data,741.2614018917084,742.9703803062439,bigbrain_4620_4832_5560.nii,82486
save_incremented,742.9705512523651,765.3554108142853,bigbrain_4620_4832_5560.nii,82486
load_img,740.3060858249664,741.2699179649353,bigbrain_2310_5436_4170.nii,82492
increment_data,741.2914714813232,742.8681814670563,bigbrain_2310_5436_4170.nii,82492
save_incremented,742.8683459758759,802.4037044048309,bigbrain_2310_5436_4170.nii,82492
load_img,740.2001461982727,741.3472843170166,bigbrain_4620_0_1390.nii,82657
